,date,open,close,low,earning,stoploss_point,stoploss,earning_with_stoploss
1718, 2009/02/03,2056.789,2108.909,2049.889,1491.291,1748.27065,-308.51835,1491.291
1719, 2009/02/02,2052.439,2057.059,2029.719,1613.071,1744.57315,-307.86585,1613.071
1720, 2009/01/23,2039.519,2032.679,2025.189,1591.491,1733.59115,-305.92785,1591.491
1721, 2009/01/22,2034.289,2044.549,2012.739,1608.151,1729.14565,-305.14335,1608.151
1722, 2009/01/21,1993.669,2021.709,1988.239,1636.561,1694.61865,-299.05035,1636.561
1723, 2009/01/20,2006.529,2025.189,1986.059,1621.821,1705.54965,-300.97935,1621.821
1724, 2009/01/19,2010.579,2012.459,1993.949,1615.222,1708.99215,-301.58685,1615.222
1725, 2009/01/16,1965.439,1990.209,1965.439,1553.281,1670.62315,-294.81585,1553.281
1726, 2009/01/15,1935.389,1954.869,1930.299,1564.601,1645.08065,-290.30835,1564.601
1727, 2009/01/14,1873.629,1955.239,1873.629,1622.041,1592.58465,-281.04435,1622.041
1728, 2009/01/13,1892.659,1876.189,1874.969,1611.121,1608.76015,-283.89885,1611.121
1729, 2009/01/12,1911.739,1920.689,1905.619,1584.051,1624.97815,-286.76085,1584.051
1730, 2009/01/09,1886.489,1918.359,1886.489,1596.531,1603.51565,-282.97335,1596.531
1731, 2009/01/08,1894.659,1887.989,1873.649,1569.661,1610.46015,-284.19885,1569.661
1732, 2009/01/07,1942.669,1931.179,1930.869,1511.221,1651.26865,-291.40035,1511.221
1733, 2009/01/06,1880.669,1942.799,1873.009,1554.761,1598.56865,-282.10035,1554.761
1734, 2009/01/05,1848.329,1882.959,1837.839,1544.471,1571.07965,-277.24935,1544.471
1735, 2008/12/31,1835.099,1817.719,1813.729,1445.271,1559.83415,-275.26485,1445.271
1736, 2008/12/30,1852.949,1833.439,1824.529,1394.101,1575.00665,-277.94235,1394.101
1737, 2008/12/29,1852.41,1854.76,1816.06,1476.92,1574.5485,-277.8615,1476.92
1738, 2008/12/26,1868.339,1862.099,1850.5,1446.381,1588.08815,-280.25085,1446.381
1739, 2008/12/25,1891.53,1870.77,1848.71,1522.71,1607.8005,-283.7295,1522.71
1740, 2008/12/24,1893.22,1887.07,1872.65,1520.03,1609.237,-283.983,1520.03
1741, 2008/12/23,2019.23,1918.95,1918.43,1328.09,1716.3455,-302.8845,1328.09
1742, 2008/12/22,2050.77,2017.55,1993.33,1318.51,1743.1545,-307.6155,1318.51
1743, 2008/12/19,2037.37,2052.11,2033.109,1340.2,1731.7645,-305.6055,1340.2
1744, 2008/12/18,2001.049,2045.099,1982.429,1328.111,1700.89165,-300.15735,1328.111
1745, 2008/12/17,2002.029,2001.419,1995.649,1239.681,1701.72465,-300.30435,1239.681
1746, 2008/12/16,1956.99,1994.449,1919.87,1282.65,1663.4415,-293.5485,1282.65
1747, 2008/12/15,1991.55,1975.03,1941.05,1235.85,1692.8175,-298.7325,1235.85
1748, 2008/12/12,2027.069,1960.38,1936.279,1171.451,1723.00865,-304.06035,1171.451
1749, 2008/12/11,2087.429,2046.339,2043.619,1064.201,1774.31465,-313.11435,1064.201
1750, 2008/12/10,2028.509,2096.389,2014.279,1135.201,1724.23265,-304.27635,1135.201
1751, 2008/12/09,2104.119,2040.849,2038.069,900.681,1788.50115,-315.61785,900.681
1752, 2008/12/08,2040.469,2095.039,2033.979,931.821,1734.39865,-306.07035,931.821
1753, 2008/12/05,1969.739,2013.179,1965.089,1002.901,1674.27815,-295.46085,1002.901
1754, 2008/12/04,1980.439,1982.929,1978.139,1078.091,1683.37315,-297.06585,1078.091
1755, 2008/12/03,1884.599,1952.669,1884.599,1196.331,1601.90915,-282.68985,1196.331
1756, 2008/12/02,1821.539,1868.629,1814.899,1238.531,1548.30815,-273.23085,1238.531
1757, 2008/12/01,1823.769,1864.199,1799.839,1307.261,1550.20365,-273.56535,1307.261
1758, 2008/11/28,1851.099,1829.919,1815.449,1357.501,1573.43415,-277.66485,1357.501
1759, 2008/11/27,1961.89,1870.469,1870.05,1237.8,1667.6065,-294.2835,1237.8
1760, 2008/11/26,1832.109,1843.49,1815.02,1487.991,1557.29265,-274.81635,1487.991
1761, 2008/11/25,1870.06,1834.29,1801.56,1388.18,1589.551,-280.509,1388.18
1762, 2008/11/24,1913.99,1837.64,1835.859,1388.65,1626.8915,-287.0985,1388.65
1763, 2008/11/21,1872.27,1920.729,1835.089,1421.12,1591.4295,-280.8405,1421.12
1764, 2008/11/20,1916.7,1932.43,1900.27,1321.43,1629.195,-287.505,1321.43
1765, 2008/11/19,1831.599,1953.16,1823.27,1331.311,1556.85915,-274.73985,1331.311
1766, 2008/11/18,1974.38,1839.819,1831.76,1220.53,1678.223,-296.157,1220.53
1767, 2008/11/17,1934.74,1987.219,1919.969,1236.23,1644.529,-290.211,1236.23
1768, 2008/11/14,1893.31,1943.65,1874.93,1210.9,1609.3135,-283.9965,1210.9
1769, 2008/11/13,1777.03,1874.08,1765.64,1300.11,1510.4755,-266.5545,1300.11
1770, 2008/11/12,1758.48,1801.82,1754.29,1293.48,1494.708,-263.772,1293.48
1771, 2008/11/11,1795.3,1781.36,1778.33,1095.63,1526.005,-269.295,1095.63
1772, 2008/11/10,1714.12,1801.67,1714.12,1129.58,1457.002,-257.118,1129.58
1773, 2008/11/07,1618.75,1677.829,1612.74,1211.52,1375.9375,-242.8125,1211.52
1774, 2008/11/06,1648.13,1649.78,1638.339,1398.65,1400.9105,-247.2195,1398.65
1775, 2008/11/05,1641.26,1691.42,1641.26,1515.04,1395.071,-246.189,1515.04
1776, 2008/11/04,1646.199,1627.76,1606.729,1526.191,1399.26915,-246.92985,1526.191
1777, 2008/11/03,1648.559,1653.539,1643.419,1461.271,1401.27515,-247.28385,1461.271
1778, 2008/10/31,1688.089,1663.659,1655.089,1541.511,1434.87565,-253.21335,1541.511
1779, 2008/10/30,1669.969,1697.659,1646.339,1533.651,1419.47365,-250.49535,1533.651
1780, 2008/10/29,1723.229,1658.219,1657.65,1421.161,1464.74465,-258.48435,1421.161
1781, 2008/10/28,1614.62,1705.819,1607.67,1399.95,1372.427,-242.193,1399.95
1782, 2008/10/27,1746.67,1654.67,1652.79,1425.32,1484.6695,-262.0005,1425.32
1783, 2008/10/24,1831.46,1781.6,1769.11,1308.81,1556.741,-274.719,1308.81
1784, 2008/10/23,1794.68,1834.78,1779.13,1549.78,1525.478,-269.202,1549.78
1785, 2008/10/22,1854.6,1833.32,1832.45,1586.22,1576.41,-278.19,1586.22
1786, 2008/10/21,1901.24,1881.41,1880.52,1496.16,1616.054,-285.186,-285.186
1787, 2008/10/20,1828.41,1896.73,1802.09,1727.97,1554.1485,-274.2615,1727.97
1788, 2008/10/17,1837.91,1833.26,1805.67,1706.63,1562.2235,-275.6865,1706.63
1789, 2008/10/16,1833.48,1820.9,1818.93,1721.61,1558.458,-275.022,1721.61
1790, 2008/10/15,1911.03,1914.36,1892.02,1752.09,1624.3755,-286.6545,-286.6545
1791, 2008/10/14,2054.41,1934.62,1934.46,1686.53,1746.2485,-308.1615,-308.1615
1792, 2008/10/13,1889.75,1985.49,1841.53,1896.86,1606.2875,-283.4625,1896.86
1793, 2008/10/10,1913.27,1906.96,1881.67,1873.76,1626.2795,-286.9905,-286.9905
1794, 2008/10/09,2059.58,1995.3,1993.01,1675.04,1750.643,-308.937,-308.937
1795, 2008/10/08,2041.99,2022.88,2000.52,1592.83,1735.6915,-306.2985,-306.2985
1796, 2008/10/07,2043.92,2102.45,2024.65,1514.59,1737.332,-306.588,-306.588
1797, 2008/10/06,2206.56,2128.7,2128.27,1549.26,1875.576,-330.984,-330.984
1798, 2008/09/26,2234.46,2243.66,2192.13,1509.17,1899.291,-335.169,-335.169
1799, 2008/09/25,2143.73,2223.53,2139.62,1523.83,1822.1705,-321.5595,-321.5595
1800, 2008/09/24,2072.65,2138.85,2050.97,1579.32,1761.7525,-310.8975,-310.8975
1801, 2008/09/23,2141.6,2123.48,2118.92,1465.32,1820.36,-321.24,-321.24
1802, 2008/09/22,2228.37,2207.61,2130.31,1311.46,1894.1145,-334.2555,-334.2555
1803, 2008/09/19,2065.78,2073.11,2046.22,1525.34,1755.913,-309.867,-309.867
1804, 2008/09/18,1876.96,1895.99,1804.77,1642.85,1595.416,-281.544,1642.85
1805, 2008/09/17,1981.25,1929.14,1923.55,1519.99,1684.0625,-297.1875,-297.1875
1806, 2008/09/16,2050.32,2000.65,1987.3,1442.98,1742.772,-307.548,-307.548
1807, 2008/09/12,2071.06,2077.85,2066.44,1383.69,1760.401,-310.659,-310.659
1808, 2008/09/11,2135.45,2072.13,2067.25,1225.56,1815.1325,-320.3175,-320.3175
1809, 2008/09/10,2124.97,2143.18,2099.23,1273.34,1806.2245,-318.7455,-318.7455
1810, 2008/09/09,2135.22,2139.15,2111.4,1261.08,1814.937,-320.283,-320.283
1811, 2008/09/08,2189.821,2126.521,2119.121,1162.449,1861.34785,-328.47315,-328.47315
1812, 2008/09/05,2193.041,2183.431,2172.941,1147.449,1864.08485,-328.95615,-328.95615
1813, 2008/09/04,2238.651,2251.151,2216.111,1136.099,1902.85335,-335.79765,-335.79765
1814, 2008/09/03,2279.601,2245.961,2219.561,1047.539,1937.66085,-341.94015,-341.94015
1815, 2008/09/02,2292.691,2285.411,2268.001,989.669,1948.78735,-343.90365,-343.90365
1816, 2008/09/01,2372.641,2309.171,2297.021,865.259,2016.74485,-355.89615,-355.89615
1817, 2008/08/29,2347.401,2391.641,2339.521,819.069,1995.29085,-352.11015,-352.11015
1818, 2008/08/28,2325.261,2335.861,2316.681,854.709,1976.47185,-348.78915,-348.78915
1819, 2008/08/27,2322.541,2325.291,2291.351,805.879,1974.15985,-348.38115,-348.38115
1820, 2008/08/26,2370.531,2331.531,2306.941,747.389,2014.95135,-355.57965,-355.57965
1821, 2008/08/25,2408.031,2400.551,2373.761,712.699,2046.82635,-361.20465,-361.20465
1822, 2008/08/22,2421.251,2404.931,2362.631,662.649,2058.06335,-363.18765,-363.18765
1823, 2008/08/21,2494.261,2443.981,2438.861,588.299,2120.12185,-374.13915,-374.13915
1824, 2008/08/20,2332.391,2532.941,2312.181,747.609,1982.53235,-349.85865,-349.85865
1825, 2008/08/19,2285.511,2348.471,2273.891,771.919,1942.68435,-342.82665,-342.82665
1826, 2008/08/18,2451.311,2313.401,2312.95,559.279,2083.61435,-367.69665,-367.69665
1827, 2008/08/15,2440.391,2447.611,2412.951,520.828,2074.33235,-366.05865,-366.05865
1828, 2008/08/14,2429.981,2443.511,2410.491,536.208,2065.48385,-364.49715,-364.49715
1829, 2008/08/13,2427.501,2444.671,2369.581,478.789,2063.37585,-364.12515,-364.12515
1830, 2008/08/12,2431.381,2444.161,2413.601,530.249,2066.67385,-364.70715,-364.70715
1831, 2008/08/11,2579.801,2456.811,2442.791,409.789,2192.83085,-386.97015,-386.97015
1832, 2008/08/08,2719.38,2591.46,2581.81,241.18,2311.473,-407.907,-407.907
1833, 2008/08/07,2717.66,2720.44,2683.41,230.82,2310.011,-407.649,-407.649
1834, 2008/08/06,2723.521,2721.69,2679.66,215.789,2314.99285,-408.52815,-408.52815
1835, 2008/08/05,2780.76,2703.081,2695.371,172.99,2363.646,-417.114,-417.114
1836, 2008/08/04,2816.94,2773.15,2767.531,122.45,2394.399,-422.541,-422.541
1837, 2008/08/01,2786.121,2840.791,2748.75,78.979,2368.20285,-417.91815,-417.91815
1838, 2008/07/31,2894.251,2805.211,2804.701,-35.911,2460.11335,-434.13765,-434.13765
1839, 2008/07/30,2940.021,2884.381,2866.031,-180.311,2499.01785,-441.00315,-441.00315
1840, 2008/07/29,2921.251,2905.631,2881.051,-201.491,2483.06335,-438.18765,-438.18765
1841, 2008/07/28,2959.111,2960.851,2946.491,-206.391,2515.24435,-443.86665,-443.86665
1842, 2008/07/25,2939.321,2939.201,2916.681,-198.641,2498.42285,-440.89815,-440.89815
1843, 2008/07/24,2905.041,2977.361,2902.981,-155.031,2469.28485,-435.75615,-435.75615
1844, 2008/07/23,2923.051,2883.321,2879.191,-110.191,2484.59335,-438.45765,-438.45765
1845, 2008/07/22,2905.281,2904.741,2890.251,-65.201,2469.48885,-435.79215,-435.79215
1846, 2008/07/21,2792.831,2911.051,2780.281,17.739,2373.90635,-418.92465,-418.92465
1847, 2008/07/18,2746.541,2815.461,2690.071,49.579,2334.55985,-411.98115,-411.98115
1848, 2008/07/17,2790.261,2718.071,2705.811,2.339,2371.72185,-418.53915,-418.53915
1849, 2008/07/16,2818.761,2745.601,2702.661,-4.761,2395.94685,-422.81415,-422.81415
1850, 2008/07/15,2987.061,2852.981,2849.201,-198.501,2539.00185,-448.05915,-448.05915
1851, 2008/07/14,2927.241,2975.871,2917.021,-201.921,2488.15485,-439.08615,-439.08615
1852, 2008/07/11,2962.861,2953.501,2913.871,-173.641,2518.43185,-444.42915,-444.42915
1853, 2008/07/10,2970.981,2973.731,2950.201,-203.901,2525.33385,-445.64715,-445.64715
1854, 2008/07/09,2927.001,3015.131,2927.001,-162.021,2487.95085,-439.05015,-439.05015
1855, 2008/07/08,2900.572,2901.842,2841.072,-173.562,2465.4862,-435.0858,-435.0858
1856, 2008/07/07,2747.612,2882.761,2747.612,-33.312,2335.4702,-412.1418,-412.1418
1857, 2008/07/04,2751.212,2741.852,2716.022,-128.282,2338.5302,-412.6818,-412.6818
1858, 2008/07/03,2654.482,2760.612,2617.262,-49.112,2256.3097,-398.1723,-398.1723
1859, 2008/07/02,2702.632,2699.602,2670.062,-184.102,2297.2372,-405.3948,-405.3948
1860, 2008/07/01,2799.202,2698.352,2690.182,-285.912,2379.3217,-419.8803,-419.8803
1861, 2008/06/30,2782.842,2791.822,2747.612,-209.952,2365.4157,-417.4263,-417.4263
1862, 2008/06/27,2886.182,2816.022,2787.252,-292.622,2453.2547,-432.9273,-432.9273
1863, 2008/06/26,2964.522,2980.912,2922.792,-388.242,2519.8437,-444.6783,-444.6783
1864, 2008/06/25,2844.922,2969.542,2834.952,-169.482,2418.1837,-426.7383,-426.7383
1865, 2008/06/24,2775.692,2851.922,2770.992,-68.022,2359.3382,-416.3538,-416.3538
1866, 2008/06/23,2798.432,2789.942,2771.362,-147.742,2378.6672,-419.7648,-419.7648
1867, 2008/06/20,2795.472,2849.672,2691.872,-108.362,2376.1512,-419.3208,-419.3208
1868, 2008/06/19,2967.402,2773.082,2768.232,-280.412,2522.2917,-445.1103,-445.1103
1869, 2008/06/18,2820.242,2991.272,2759.112,-143.372,2397.2057,-423.0363,-423.0363
1870, 2008/06/17,2950.402,2842.682,2820.642,-293.882,2507.8417,-442.5603,-442.5603
1871, 2008/06/16,2981.082,2952.242,2900.072,-385.552,2533.9197,-447.1623,-447.1623
1872, 2008/06/13,3087.342,2979.122,2975.662,-569.672,2624.2407,-463.1013,-463.1013
1873, 2008/06/12,3123.642,3084.632,3022.882,-644.292,2655.0957,-468.5463,-468.5463
1874, 2008/06/11,3155.942,3140.302,3097.402,-578.992,2682.5507,-473.3913,-473.3913
1875, 2008/06/10,3344.452,3206.562,3188.802,-773.952,2842.7842,-501.6678,-501.6678
1876, 2008/06/06,3519.122,3489.502,3470.562,-942.722,2991.2537,-527.8683,-527.8683
1877, 2008/06/05,3529.982,3512.142,3487.792,-981.762,3000.4847,-529.4973,-529.4973
1878, 2008/06/04,3601.542,3546.922,3513.643,-1093.752,3061.3107,-540.2313,-540.2313
1879, 2008/06/03,3624.573,3614.113,3585.123,-1140.083,3080.88705,-543.68595,-543.68595
1880, 2008/06/02,3600.232,3625.833,3580.583,-1101.303,3060.1972,-540.0348,-540.0348
1881, 2008/05/30,3585.603,3611.333,3552.663,-1105.814,3047.76255,-537.84045,-537.84045
1882, 2008/05/29,3666.203,3580.873,3578.733,-1264.874,3116.27255,-549.93045,-549.93045
1883, 2008/05/28,3583.283,3676.233,3561.733,-1131.504,3045.79055,-537.49245,-537.49245
1884, 2008/05/27,3549.993,3576.203,3533.473,-1110.594,3017.49405,-532.49895,-532.49895
1885, 2008/05/26,3643.013,3559.223,3555.763,-1263.174,3096.56105,-546.45195,-546.45195
1886, 2008/05/23,3697.893,3675.153,3629.013,-1315.334,3143.20905,-554.68395,-554.68395
1887, 2008/05/22,3732.643,3711.443,3704.163,-1399.994,3172.74655,-559.89645,-559.89645
1888, 2008/05/21,3668.182,3783.052,3591.572,-1345.783,3117.9547,-550.2273,-550.2273
1889, 2008/05/20,3911.102,3710.822,3698.552,-1669.493,3324.4367,-586.6653,-586.6653
1890, 2008/05/19,3926.312,3914.072,3865.502,-1720.893,3337.3652,-588.9468,-588.9468
1891, 2008/05/16,3948.032,3936.122,3882.902,-1732.333,3355.8272,-592.2048,-592.2048
1892, 2008/05/15,4006.662,3948.092,3948.062,-1786.283,3405.6627,-600.9993,-600.9993
1893, 2008/05/14,3843.472,3975.782,3843.472,-1602.693,3266.9512,-576.5208,-576.5208
1894, 2008/05/13,3786.532,3851.692,3778.722,-1584.003,3218.5522,-567.9798,-567.9798
1895, 2008/05/12,3804.992,3904.922,3766.583,-1518.413,3234.2432,-570.7488,-570.7488
1896, 2008/05/09,3960.892,3878.922,3806.522,-1655.973,3366.7582,-594.1338,-594.1338
1897, 2008/05/08,3774.042,3925.042,3761.282,-1488.893,3207.9357,-566.1063,-566.1063
1898, 2008/05/07,3986.132,3821.322,3821.112,-1843.983,3388.2122,-597.9198,-597.9198
1899, 2008/05/06,4021.072,4010.892,3961.342,-1856.403,3417.9112,-603.1608,-603.1608
1900, 2008/05/05,4015.212,4055.782,3972.562,-1874.723,3412.9302,-602.2818,-602.2818
1901, 2008/04/30,3793.852,3959.122,3793.852,-1603.663,3224.7742,-569.0778,-569.0778
1902, 2008/04/29,3704.932,3776.942,3702.022,-1400.683,3149.1922,-555.7398,-555.7398
1903, 2008/04/28,3740.952,3729.152,3711.192,-1439.103,3179.8092,-561.1428,-561.1428
1904, 2008/04/25,3781.912,3803.072,3737.982,-1371.433,3214.6252,-567.2868,-567.2868
1905, 2008/04/24,3739.323,3774.502,3659.732,-1395.004,3178.42455,-560.89845,-560.89845
1906, 2008/04/23,3267.362,3453.732,3245.302,-968.953,2777.2577,-490.1043,-490.1043
1907, 2008/04/22,3207.882,3296.282,3122.392,-932.043,2726.6997,-481.1823,-481.1823
1908, 2008/04/21,3516.432,3267.552,3223.892,-1131.143,2988.9672,-527.4648,-527.4648
1909, 2008/04/18,3356.562,3272.502,3248.532,-894.313,2853.0777,-503.4843,-503.4843
1910, 2008/04/17,3493.242,3386.632,3340.882,-1094.183,2969.2557,-523.9863,-523.9863
1911, 2008/04/16,3573.662,3494.022,3483.192,-1255.323,3037.6127,-536.0493,-536.0493
1912, 2008/04/15,3513.072,3583.302,3417.252,-1181.933,2986.1112,-526.9608,-526.9608
1913, 2008/04/14,3699.142,3536.332,3525.192,-1372.393,3144.2707,-554.8713,-554.8713
1914, 2008/04/11,3794.302,3783.732,3755.012,-1497.633,3225.1567,-569.1453,-569.1453
1915, 2008/04/10,3641.662,3754.722,3608.322,-1404.383,3095.4127,-546.2493,-546.2493
1916, 2008/04/09,3857.272,3688.132,3687.602,-1706.303,3278.6812,-578.5908,-578.5908
1917, 2008/04/08,3852.012,3891.062,3820.102,-1685.603,3274.2102,-577.8018,-577.8018
1918, 2008/04/07,3611.962,3845.822,3578.382,-1503.053,3070.1677,-541.7943,-541.7943
1919, 2008/04/03,3518.222,3650.702,3457.622,-1461.163,2990.4887,-527.7333,-527.7333
1920, 2008/04/02,3621.392,3547.982,3493.182,-1588.713,3078.1832,-543.2088,-543.2088
1921, 2008/04/01,3776.272,3582.852,3566.212,-1731.723,3209.8312,-566.4408,-566.4408
1922, 2008/03/31,3802.212,3790.532,3780.122,-1780.503,3231.8802,-570.3318,-570.3318
1923, 2008/03/28,3712.982,3918.162,3661.382,-1687.793,3156.0347,-556.9473,-556.9473
1924, 2008/03/27,3847.442,3748.922,3745.882,-1834.983,3270.3257,-577.1163,-577.1163
1925, 2008/03/26,3926.862,3914.372,3888.022,-1936.653,3337.8327,-589.0293,-589.0293
1926, 2008/03/25,3780.462,3905.772,3747.022,-1825.593,3213.3927,-567.0693,-567.0693
1927, 2008/03/24,4086.072,3857.092,3857.092,-2130.833,3473.1612,-612.9108,-612.9108
1928, 2008/03/21,3998.202,4037.832,3958.972,-2122.013,3398.4717,-599.7303,-599.7303
1929, 2008/03/20,3833.211,4001.832,3658.042,-1912.522,3258.22935,-574.98165,-574.98165
1930, 2008/03/19,3837.601,3888.861,3776.301,-1919.242,3261.96085,-575.64015,-575.64015
1931, 2008/03/18,3924.871,3763.951,3700.351,-2036.882,3336.14035,-588.73065,-588.73065
1932, 2008/03/17,4138.881,3965.281,3958.291,-2207.702,3518.04885,-620.83215,-620.83215
1933, 2008/03/14,4179.441,4157.872,4092.792,-2236.642,3552.52485,-626.91615,-626.91615
1934, 2008/03/13,4266.271,4198.961,4121.271,-2383.312,3626.33035,-639.94065,-639.94065
1935, 2008/03/12,4534.812,4309.651,4308.352,-2717.093,3854.5902,-680.2218,-680.2218
1936, 2008/03/11,4393.282,4441.182,4315.182,-2559.843,3734.2897,-658.9923,-658.9923
1937, 2008/03/10,4588.732,4431.592,4406.232,-2733.972,3900.4222,-688.3098,-688.3098
1938, 2008/03/07,4641.752,4621.692,4597.012,-2779.653,3945.4892,-696.2628,-696.2628
1939, 2008/03/06,4645.072,4685.032,4592.622,-2774.302,3948.3112,-696.7608,-696.7608
1940, 2008/03/05,4650.521,4628.722,4519.742,-2763.451,3952.94285,-697.57815,-697.57815
1941, 2008/03/04,4813.401,4671.151,4657.381,-2894.451,4091.39085,-722.01015,-722.01015
1942, 2008/03/03,4648.731,4790.741,4611.702,-2631.181,3951.42135,-697.30965,-697.30965
1943, 2008/02/29,4616.241,4674.551,4597.631,-2564.131,3923.80485,-692.43615,-692.43615
1944, 2008/02/28,4651.161,4622.061,4582.821,-2606.062,3953.48685,-697.67415,-697.67415
1945, 2008/02/27,4543.101,4639.771,4500.891,-2541.682,3861.63585,-681.46515,-681.46515
1946, 2008/02/26,4637.601,4515.531,4394.591,-2643.152,3941.96085,-695.64015,-695.64015
1947, 2008/02/25,4704.321,4519.781,4510.691,-2729.291,3998.67285,-705.64815,-705.64815
1948, 2008/02/22,4850.881,4702.241,4649.812,-2890.501,4123.24885,-727.63215,-727.63215
1949, 2008/02/21,4878.571,4876.031,4796.101,-2832.232,4146.78535,-731.78565,-731.78565
1950, 2008/02/20,5032.781,4908.721,4901.661,-2936.392,4277.86385,-754.91715,-754.91715
1951, 2008/02/19,4926.841,5020.751,4885.691,-2885.992,4187.81485,-739.02615,-739.02615
1952, 2008/02/18,4875.211,4910.991,4845.312,-2780.172,4143.92935,-731.28165,-731.28165
1953, 2008/02/15,4846.021,4813.312,4742.102,-2832.842,4119.11785,-726.90315,-726.90315
1954, 2008/02/14,4858.852,4880.251,4842.852,-2875.923,4130.0242,-728.8278,-728.8278
1955, 2008/02/13,4858.812,4816.082,4785.802,-2906.143,4129.9902,-728.8218,-728.8218
1956, 2008/02/05,4942.881,4921.832,4878.122,-3074.252,4201.44885,-741.43215,-741.43215
1957, 2008/02/04,4695.552,4950.122,4695.552,-2831.353,3991.2192,-704.3328,-704.3328
1958, 2008/02/01,4623.622,4571.942,4414.122,-2793.703,3930.0787,-693.5433,-693.5433
1959, 2008/01/31,4693.612,4620.402,4614.282,-2823.143,3989.5702,-704.0418,-704.0418
1960, 2008/01/30,4817.162,4710.652,4606.142,-2973.672,4094.5877,-722.5743,-722.5743
1961, 2008/01/29,4742.901,4762.082,4688.731,-2908.611,4031.46585,-711.43515,-711.43515
1962, 2008/01/28,5038.511,4731.881,4711.281,-3200.871,4282.73435,-755.77665,-755.77665
1963, 2008/01/25,5022.901,5077.431,4966.521,-3102.172,4269.46585,-753.43515,-753.43515
1964, 2008/01/24,5034.531,5027.211,4926.371,-3102.101,4279.35135,-755.17965,-755.17965
1965, 2008/01/23,4787.171,4975.111,4751.501,-2834.011,4069.09535,-718.07565,-718.07565
1966, 2008/01/22,5015.432,4753.872,4708.392,-3175.613,4263.1172,-752.3148,-752.3148
1967, 2008/01/21,5424.642,5145.731,5122.461,-3437.423,4610.9457,-813.6963,-813.6963
1968, 2008/01/18,5358.182,5414.472,5307.501,-3414.532,4554.4547,-803.7273,-803.7273
1969, 2008/01/17,5445.802,5365.622,5226.642,-3571.722,4628.9317,-816.8703,-816.8703
1970, 2008/01/16,5642.572,5505.722,5498.392,-3840.752,4796.1862,-846.3858,-846.3858
1971, 2008/01/15,5743.432,5696.452,5652.042,-3962.072,4881.9172,-861.5148,-861.5148
1972, 2008/01/14,5717.521,5731.762,5679.292,-3915.851,4859.89285,-857.62815,-857.62815
1973, 2008/01/11,5688.562,5699.151,5629.642,-4010.733,4835.2777,-853.2843,-853.2843
1974, 2008/01/10,5631.651,5672.151,5602.591,-3981.871,4786.90335,-844.74765,-844.74765
1975, 2008/01/09,5507.121,5613.761,5490.311,-3815.701,4681.05285,-826.06815,-826.06815
1976, 2008/01/08,5575.951,5528.051,5485.231,-3948.191,4739.55835,-836.39265,-836.39265
1977, 2008/01/07,5480.441,5556.591,5455.501,-3826.902,4658.37485,-822.06615,-822.06615
1978, 2008/01/04,5430.631,5483.651,5422.461,-3766.972,4616.03635,-814.59465,-814.59465
1979, 2008/01/03,5381.151,5422.031,5315.951,-3683.492,4573.97835,-807.17265,-807.17265
